"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1133","Arih1","NFOL",0.070657445850797,8.12746075655444,0.0210429796824336,0.887898040955212,0.994697363153367,0.994697363153367,"genotype_num"
"1134","Hexa","NFOL",-0.0458848241473914,7.49578759506343,0.00672076026222075,0.936482994615939,0.994697363153367,0.994697363153367,"genotype_num"
"1135","Anp32a","NFOL",0.101131420414933,7.24644679725216,0.0343309735802204,0.857171907692451,0.994697363153367,0.994697363153367,"genotype_num"
"1136","Coro2b","NFOL",0.0262690330094131,8.87789302176729,0.0047385968964833,0.946641619900452,0.994697363153367,0.994697363153367,"genotype_num"
"1137","Fem1b","NFOL",0.586729945947727,8.06523130842825,2.0026248542539,0.191156482928412,0.994697363153367,0.994697363153367,"genotype_num"
"1138","Rab11a","NFOL",0.394395883909026,8.02086083404532,0.70132112665366,0.424292118899969,0.994697363153367,0.994697363153367,"genotype_num"
"1139","Dennd4a","NFOL",0.577867426212123,7.73349993685696,1.50726767785953,0.250851644374786,0.994697363153367,0.994697363153367,"genotype_num"
"1140","Ints14","NFOL",0.665851752250621,7.32359964984577,0.411383459175146,0.537488568624881,0.994697363153367,0.994697363153367,"genotype_num"
"1141","Hacd3","NFOL",0.185645425718822,7.84861029066515,0.199765687989922,0.665619260640077,0.994697363153367,0.994697363153367,"genotype_num"
"1142","Dpp8","NFOL",0.140680007066827,7.21805365506962,0.0426192659163557,0.841106262705575,0.994697363153367,0.994697363153367,"genotype_num"
"1143","Ppib","NFOL",-0.395180856739252,8.55204175457509,1.20278541716082,0.301598212127704,0.994697363153367,0.994697363153367,"genotype_num"
"1144","Tcf12","NFOL",-0.262512091618875,7.95654192554615,0.461795024042857,0.514094297495404,0.994697363153367,0.994697363153367,"genotype_num"
"1145","Nedd4","NFOL",0.731888564809129,7.82111199292464,3.03765183633505,0.115795436471763,0.994697363153367,0.994697363153367,"genotype_num"
"1147","Tmod2","NFOL",-0.0591320258873778,9.69751308516865,0.0300531644827151,0.866249826115995,0.994697363153367,0.994697363153367,"genotype_num"
"1148","Ick","NFOL",0.0830560559879395,9.43770658187864,0.0484907685869139,0.830681045120872,0.994697363153367,0.994697363153367,"genotype_num"
"1149","Eef1a1","NFOL",0.179585138306647,11.0378176938345,0.2788332438524,0.610381997434467,0.994697363153367,0.994697363153367,"genotype_num"
"1151","Myo6","NFOL",0.447245460611457,9.35853453926963,1.61449092220443,0.236083755988476,0.994697363153367,0.994697363153367,"genotype_num"
"1152","Elovl4","NFOL",-0.198764422992149,7.76916054905662,0.179428980682714,0.681942085081749,0.994697363153367,0.994697363153367,"genotype_num"
"1153","Me1","NFOL",-0.151735514453131,7.33022263882632,0.0474485877615413,0.832489571527896,0.994697363153367,0.994697363153367,"genotype_num"
"1154","Snap91","NFOL",-0.702899254549519,7.8386210850927,2.51270542286915,0.147851489171325,0.994697363153367,0.994697363153367,"genotype_num"
"1155","Snx14","NFOL",-0.231040676752651,7.36880474239741,0.189824896098588,0.67346099728922,0.994697363153367,0.994697363153367,"genotype_num"
"1156","Syncrip","NFOL",-0.176891240722476,7.50794731154594,0.136398113846337,0.720516359621007,0.994697363153367,0.994697363153367,"genotype_num"
"1157","Morf4l1","NFOL",-0.114778524539554,9.26996054831902,0.0824511534537927,0.780579174110457,0.994697363153367,0.994697363153367,"genotype_num"
"1158","Dipk2a","NFOL",-0.0482737436150705,8.06600860391468,0.0145484385934426,0.90667856512432,0.994697363153367,0.994697363153367,"genotype_num"
