"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1670","Tgfbi","BAM",0.182004591742412,10.0605842821882,0.413295103818844,0.535388446369193,0.985730051925843,0.985730051925843,"genotype_num"
"1671","Hnrnpa0","BAM",1.08793818210746,6.99185841186025,2.10304187981525,0.178545673023386,0.985730051925843,0.985730051925843,"genotype_num"
"1673","Hnrnpk","BAM",-0.238025550854987,8.64602965994193,0.586159909171584,0.462370211433391,0.985730051925843,0.985730051925843,"genotype_num"
"1674","Golm1","BAM",-0.628417964566863,7.30034074063112,0.73111163670679,0.413517304410351,0.985730051925843,0.985730051925843,"genotype_num"
"1675","Tut7","BAM",-0.14103722575376,9.20114039291211,0.221730158505933,0.648268564988083,0.985730051925843,0.985730051925843,"genotype_num"
"1679","Lpcat1","BAM",-0.335435376501248,7.43358316690872,0.612286939421552,0.452944656344843,0.985730051925843,0.985730051925843,"genotype_num"
"1681","Exoc3","BAM",-0.752451443265541,7.20249643823762,3.33328532117833,0.099411101172721,0.985730051925843,0.985730051925843,"genotype_num"
"1682","Sdha","BAM",-0.177765780313049,8.39736245643902,0.31263364264802,0.58891848307528,0.985730051925843,0.985730051925843,"genotype_num"
"1683","Mctp1","BAM",-0.1969797610904,8.59947219675866,0.553732816908942,0.474670346063512,0.985730051925843,0.985730051925843,"genotype_num"
"1685","Mef2c","BAM",0.541367402979447,9.39292706655609,3.22912765979393,0.103889282747243,0.985730051925843,0.985730051925843,"genotype_num"
"1689","Arsb","BAM",0.761503858625249,7.58461963366256,4.07283970418115,0.0726389468806564,0.985730051925843,0.985730051925843,"genotype_num"
"1693","Hexb","BAM",-0.191306829518402,10.9252203306983,0.21421241125846,0.653821968754033,0.985730051925843,0.985730051925843,"genotype_num"
"1694","Fcho2","BAM",0.397792353488764,8.39228969093274,1.18611795329613,0.302790799766767,0.985730051925843,0.985730051925843,"genotype_num"
