"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1850","Dnajb1","HPF CR Glut",-0.485421175493628,7.65296817584134,1.72198830252382,0.197489070282626,0.945427584880319,0.945427584880319,"genotype_num"
"1906","Zfp90","HPF CR Glut",-0.530173614715724,7.29687521188377,1.63921705579605,0.20837137902885,0.945427584880319,0.945427584880319,"genotype_num"
"1956","Cntn5","HPF CR Glut",0.616564236024876,6.95957220402658,1.60557778374266,0.213009598679214,0.945427584880319,0.945427584880319,"genotype_num"
"1963","Fat3","HPF CR Glut",0.200461542081069,11.370212228456,1.67303664664395,0.203835536891475,0.945427584880319,0.945427584880319,"genotype_num"
"2046","Idh3a","HPF CR Glut",0.580608833341019,7.14577908247472,1.65629060991754,0.206073771930623,0.945427584880319,0.945427584880319,"genotype_num"
"2170","Tma7","HPF CR Glut",-0.514267524323683,7.14643558924029,1.73029141393108,0.196438894501559,0.945427584880319,0.945427584880319,"genotype_num"
"2188","Golga4","HPF CR Glut",0.371596626297823,8.31666109312852,1.63863866887745,0.208447065253768,0.945427584880319,0.945427584880319,"genotype_num"
"2226","Rspo3","HPF CR Glut",-0.409239296941893,7.76631927126807,1.6484830615544,0.207115564256336,0.945427584880319,0.945427584880319,"genotype_num"
"2241","Snx3","HPF CR Glut",-0.589370224021434,6.9948500334235,1.68023916083185,0.202893630041205,0.945427584880319,0.945427584880319,"genotype_num"
"2280","Dip2a","HPF CR Glut",-0.475012904522447,7.61648002592621,1.63438119748666,0.20902836813713,0.945427584880319,0.945427584880319,"genotype_num"
"2340","Syn3","HPF CR Glut",-0.449389860036234,7.58384097147932,1.67551566125729,0.203510192504651,0.945427584880319,0.945427584880319,"genotype_num"
"2363","Tmem19","HPF CR Glut",-0.597284959083144,6.93732825921064,1.68504333492479,0.202266162414417,0.945427584880319,0.945427584880319,"genotype_num"
"2395","Nxph4","HPF CR Glut",0.293324260464685,9.03449800263325,1.63008229742794,0.209613288557173,0.945427584880319,0.945427584880319,"genotype_num"
"2421","Dbnl","HPF CR Glut",-0.490523717246494,7.22361570618397,1.68540443844707,0.202212438757157,0.945427584880319,0.945427584880319,"genotype_num"
"2432","Nacad","HPF CR Glut",0.346994927027095,8.47619781850147,1.60641729164094,0.212882200980286,0.945427584880319,0.945427584880319,"genotype_num"
"2529","Kdm6b","HPF CR Glut",-0.455872374384807,7.5824692872582,1.71741030804196,0.19807202801211,0.945427584880319,0.945427584880319,"genotype_num"
"2579","Ksr1","HPF CR Glut",-0.449549835509734,7.69653754383625,1.66356503938391,0.20509439395559,0.945427584880319,0.945427584880319,"genotype_num"
"2854","Eml5","HPF CR Glut",0.299561041399421,8.87622412488485,1.62825615308585,0.209863384778476,0.945427584880319,0.945427584880319,"genotype_num"
"2895","Wdr37","HPF CR Glut",-0.458503818692126,7.48869001584032,1.61346023087013,0.211904920275195,0.945427584880319,0.945427584880319,"genotype_num"
"2993","Tert","HPF CR Glut",0.752340916250614,6.77078629686143,1.60365174795242,0.213282171093627,0.945427584880319,0.945427584880319,"genotype_num"
"3128","Nynrin","HPF CR Glut",0.554849912595447,7.17396375972717,1.69450741581517,0.201027202784867,0.945427584880319,0.945427584880319,"genotype_num"
"3184","Mbnl2","HPF CR Glut",0.2944228268789,9.05751320330016,1.6184488404822,0.211212368395292,0.945427584880319,0.945427584880319,"genotype_num"
"3195","Oxct1","HPF CR Glut",-0.551571884334131,7.09847937777012,1.70537743106736,0.199619202901523,0.945427584880319,0.945427584880319,"genotype_num"
"3234","Ndrg1","HPF CR Glut",-0.391657022986754,8.03663815986544,1.61022601730772,0.212352387988826,0.945427584880319,0.945427584880319,"genotype_num"
"3248","Grina","HPF CR Glut",-0.293969391795502,8.97739520116123,1.72193599990577,0.197492821812353,0.945427584880319,0.945427584880319,"genotype_num"
"3258","Lrrc24","HPF CR Glut",0.678112568452214,7.04239080186159,1.62494351092718,0.210330798532879,0.945427584880319,0.945427584880319,"genotype_num"
"3275","Syngr1","HPF CR Glut",-0.40654126143955,7.95711351252926,1.63138697355826,0.209435772170735,0.945427584880319,0.945427584880319,"genotype_num"
"3312","Cntn1","HPF CR Glut",0.741450840427111,6.82778109497364,1.70377862198645,0.19983632722965,0.945427584880319,0.945427584880319,"genotype_num"
"3422","Lrch3","HPF CR Glut",0.465506158319647,7.96479261890114,1.60845414442924,0.212599211935698,0.945427584880319,0.945427584880319,"genotype_num"
"3424","Slc49a4","HPF CR Glut",-0.374661272673955,7.90371556894965,1.67171730453463,0.204011261924268,0.945427584880319,0.945427584880319,"genotype_num"
"3518","Ndufb10","HPF CR Glut",-0.428302252398806,7.55916879992347,1.62939490887317,0.209709273505809,0.945427584880319,0.945427584880319,"genotype_num"
"3595","Slc29a1","HPF CR Glut",0.594160182509491,7.12410003893103,1.69380588192209,0.201119584207794,0.945427584880319,0.945427584880319,"genotype_num"
"3752","Lars","HPF CR Glut",-0.486253001023606,7.2147834302483,1.63833321288905,0.208492184963341,0.945427584880319,0.945427584880319,"genotype_num"
"3795","Atp5a1","HPF CR Glut",0.550619114368756,7.21407323542694,1.65579129407811,0.206138231698301,0.945427584880319,0.945427584880319,"genotype_num"
"3811","Lrfn4","HPF CR Glut",0.616127190457271,7.0167510659936,1.61228099199831,0.212077355067354,0.945427584880319,0.945427584880319,"genotype_num"
"3824","Sart1","HPF CR Glut",-0.659899229585518,6.73604378469018,1.63673379648472,0.208717789965716,0.945427584880319,0.945427584880319,"genotype_num"
"3835","Fau","HPF CR Glut",-0.431802785114826,7.58161880612729,1.69524953586072,0.200925976021947,0.945427584880319,0.945427584880319,"genotype_num"
"3907","Sfxn3","HPF CR Glut",-0.460126148522106,7.48236758483033,1.63060312187829,0.209544710154943,0.945427584880319,0.945427584880319,"genotype_num"
"3985","Ids","HPF CR Glut",-0.343126252304643,8.380816320039,1.63684249171347,0.208691162614497,0.945427584880319,0.945427584880319,"genotype_num"
"4021","Nap1l2","HPF CR Glut",-0.561086502135003,7.20644478231498,1.64451700445438,0.207657927985365,0.945427584880319,0.945427584880319,"genotype_num"
"4030","Hnrnph2","HPF CR Glut",0.500042156988145,7.69197581806421,1.7227607844593,0.197389865248076,0.945427584880319,0.945427584880319,"genotype_num"
"527","Plcg1","HPF CR Glut",-0.289544526095296,8.79034725450514,1.59835063868368,0.214010375882507,0.945524300110965,0.945524300110965,"genotype_num"
"631","Gria2","HPF CR Glut",0.243166882539323,10.2826733558638,1.59817594530518,0.214034655031792,0.945524300110965,0.945524300110965,"genotype_num"
"1386","Plxnd1","HPF CR Glut",-0.24851427608218,9.93871607684261,1.5977183884804,0.214098909742199,0.945524300110965,0.945524300110965,"genotype_num"
"4063","Eif1ax","HPF CR Glut",-0.446776188453596,7.31677163404009,1.59681879209821,0.21422938632316,0.945524300110965,0.945524300110965,"genotype_num"
"6","Cspp1","HPF CR Glut",-0.40540916110352,7.77033710199048,1.36468604191442,0.250169220729115,0.94599078143238,0.94599078143238,"genotype_num"
"8","Ncoa2","HPF CR Glut",-0.343782828764777,8.24675110900953,1.40712627435556,0.243064238904675,0.94599078143238,0.94599078143238,"genotype_num"
"18","Rims1","HPF CR Glut",0.401321831084737,7.97558652265228,1.47209837151202,0.232672523584452,0.94599078143238,0.94599078143238,"genotype_num"
"27","Hs6st1","HPF CR Glut",-0.486016890251287,7.34477291227935,1.57678861819987,0.217066338864705,0.94599078143238,0.94599078143238,"genotype_num"
"38","Rnf149","HPF CR Glut",-0.473836861558858,7.01203302555856,1.17722766372693,0.28491658507464,0.94599078143238,0.94599078143238,"genotype_num"
"54","Bmpr2","HPF CR Glut",-0.325304015180542,8.23120753690801,1.38319983352831,0.247037539392972,0.94599078143238,0.94599078143238,"genotype_num"
"68","March4","HPF CR Glut",-0.307863144986326,8.17908978149695,1.16097159698154,0.288210316722382,0.94599078143238,0.94599078143238,"genotype_num"
"87","Irs1","HPF CR Glut",0.294138812253084,8.338387624594,1.13289990329539,0.294026116248566,0.94599078143238,0.94599078143238,"genotype_num"
"94","Cab39","HPF CR Glut",-0.408395742163958,7.5822644672946,1.42758066355532,0.239732493890869,0.94599078143238,0.94599078143238,"genotype_num"
"126","Tsn","HPF CR Glut",0.393821572162389,7.60759051623765,1.15805336629866,0.28880948950493,0.94599078143238,0.94599078143238,"genotype_num"
"136","Dars","HPF CR Glut",0.482252735193759,7.42186373862803,1.57093497547058,0.217905939797825,0.94599078143238,0.94599078143238,"genotype_num"
"137","Cxcr4","HPF CR Glut",0.231171077698312,9.59428624981112,1.39399274374313,0.2452346597864,0.94599078143238,0.94599078143238,"genotype_num"
"153","Kdm5b","HPF CR Glut",-0.353087827476329,8.06637463677159,1.34826091909603,0.252988246276842,0.94599078143238,0.94599078143238,"genotype_num"
"179","Cop1","HPF CR Glut",-0.436610611391255,7.13943960385674,1.16867216817651,0.286645422810403,0.94599078143238,0.94599078143238,"genotype_num"
"184","Dnm3","HPF CR Glut",-0.233488433896474,9.13152220720871,1.23897813145684,0.272817261810245,0.94599078143238,0.94599078143238,"genotype_num"
"193","Pbx1","HPF CR Glut",0.483705849432786,7.17098872950264,1.18132843267866,0.284092202630076,0.94599078143238,0.94599078143238,"genotype_num"
"219","Hnrnpu","HPF CR Glut",-0.26098495829512,8.98662320869717,1.30871395891614,0.259944066567348,0.94599078143238,0.94599078143238,"genotype_num"
"220","Smyd3","HPF CR Glut",-0.392766383289993,7.80455259321928,1.53051001668444,0.223798774256548,0.94599078143238,0.94599078143238,"genotype_num"
"223","Ahctf1","HPF CR Glut",0.420340910998195,7.46326068673499,1.21757524351933,0.27693501045749,0.94599078143238,0.94599078143238,"genotype_num"
"230","Nvl","HPF CR Glut",0.397058939217189,7.58312710180547,1.19099928395594,0.28215673481543,0.94599078143238,0.94599078143238,"genotype_num"
"243","Atf3","HPF CR Glut",-0.572806419846405,7.43699892371958,1.19986498966394,0.280403383042231,0.94599078143238,0.94599078143238,"genotype_num"
"248","Syt14","HPF CR Glut",0.565851518203337,7.27762022242637,1.50949680067984,0.226946260281435,0.94599078143238,0.94599078143238,"genotype_num"
"252","Cdc123","HPF CR Glut",-0.471056396554765,7.09236587811688,1.14494673714451,0.291516349643106,0.94599078143238,0.94599078143238,"genotype_num"
"260","Stam","HPF CR Glut",-0.393663086302613,7.5448505810374,1.22016528092117,0.276431714934564,0.94599078143238,0.94599078143238,"genotype_num"
"266","Pdss1","HPF CR Glut",0.487441680863941,7.18805482133994,1.26220969211575,0.268445125245865,0.94599078143238,0.94599078143238,"genotype_num"
"300","Med27","HPF CR Glut",-0.566751266003748,6.86641756337558,1.23472333873438,0.273640158397706,0.94599078143238,0.94599078143238,"genotype_num"
"303","Odf2","HPF CR Glut",-0.243098527044049,9.0324722888484,1.23710270543949,0.273174689780513,0.94599078143238,0.94599078143238,"genotype_num"
"304","Gle1","HPF CR Glut",-0.496868326061774,7.11603329465844,1.37465536001688,0.248482346224986,0.94599078143238,0.94599078143238,"genotype_num"
"309","Sh3glb2","HPF CR Glut",-0.304689941229168,8.30635793328812,1.27985135223497,0.265175882870468,0.94599078143238,0.94599078143238,"genotype_num"
"316","Prrc2b","HPF CR Glut",0.234558979387214,9.82173793693856,1.5320308309348,0.223572086356888,0.94599078143238,0.94599078143238,"genotype_num"
"327","Hspa5","HPF CR Glut",-0.392202709286937,7.58737087409256,1.27290071362026,0.266457084953059,0.94599078143238,0.94599078143238,"genotype_num"
"336","Nek6","HPF CR Glut",0.635966755185259,6.78386906481836,1.4073539925801,0.243033047693389,0.94599078143238,0.94599078143238,"genotype_num"
"351","Baz2b","HPF CR Glut",-0.459673645718408,7.30093297651466,1.40679139049596,0.243122544220334,0.94599078143238,0.94599078143238,"genotype_num"
"352","March7","HPF CR Glut",-0.279539665539833,8.81528039383145,1.4106011889613,0.242493520950565,0.94599078143238,0.94599078143238,"genotype_num"
"354","Tank","HPF CR Glut",0.511678993322255,7.00915794240903,1.12766257478616,0.295135671564126,0.94599078143238,0.94599078143238,"genotype_num"
"411","Lin7c","HPF CR Glut",-0.44153013909296,7.42637023797289,1.51662094796952,0.22587149542902,0.94599078143238,0.94599078143238,"genotype_num"
"415","Emc7","HPF CR Glut",0.549681973765586,7.15028473317608,1.47630625195148,0.232024683517433,0.94599078143238,0.94599078143238,"genotype_num"
"434","Casc4","HPF CR Glut",-0.319722153404377,8.09474189357561,1.25260107536432,0.270239782883063,0.94599078143238,0.94599078143238,"genotype_num"
"437","Eid1","HPF CR Glut",-0.333927851686417,8.07357884623192,1.28532251368596,0.264174262044705,0.94599078143238,0.94599078143238,"genotype_num"
"452","Nop56","HPF CR Glut",0.350486468224983,8.07779164242074,1.19273814790412,0.281809509263604,0.94599078143238,0.94599078143238,"genotype_num"
"474","Rrbp1","HPF CR Glut",0.419967291938491,7.40865858101666,1.16485497085565,0.287420855869094,0.94599078143238,0.94599078143238,"genotype_num"
"524","Snhg11","HPF CR Glut",-0.146836344512119,13.300021383296,1.13558839299904,0.29346192863439,0.94599078143238,0.94599078143238,"genotype_num"
"529","Chd6","HPF CR Glut",-0.28045247577867,8.44985940523398,1.13964292198098,0.29261500615085,0.94599078143238,0.94599078143238,"genotype_num"
"532","Oser1","HPF CR Glut",0.622018095496508,6.8511709243949,1.19497503076635,0.281377719684353,0.94599078143238,0.94599078143238,"genotype_num"
"536","Pigt","HPF CR Glut",0.443046620464087,7.32092245000076,1.21858160531357,0.27674098992967,0.94599078143238,0.94599078143238,"genotype_num"
"544","Cse1l","HPF CR Glut",0.438245216601327,7.41796218586664,1.33933221307825,0.254540486708632,0.94599078143238,0.94599078143238,"genotype_num"
"552","Vapb","HPF CR Glut",0.566906987720902,7.06357798479373,1.42306395102044,0.240471355816308,0.94599078143238,0.94599078143238,"genotype_num"
"566","Stmn3","HPF CR Glut",0.438357223844257,7.81025959810401,1.40155137074647,0.243983809306113,0.94599078143238,0.94599078143238,"genotype_num"
"591","Pik3ca","HPF CR Glut",0.484499801089919,7.27313716850796,1.12202713332675,0.296324132161452,0.94599078143238,0.94599078143238,"genotype_num"
"608","Dclk1","HPF CR Glut",-0.390245760900144,7.42636088294882,1.18527617428246,0.283297775202091,0.94599078143238,0.94599078143238,"genotype_num"
"634","Gucy1b1","HPF CR Glut",0.508948743572228,7.39832514591278,1.49075198749468,0.229795485686762,0.94599078143238,0.94599078143238,"genotype_num"
"640","Prcc","HPF CR Glut",-0.383388244609975,7.31931857021696,1.1213676348477,0.296462524167811,0.94599078143238,0.94599078143238,"genotype_num"
"648","Arhgef2","HPF CR Glut",0.393176620174492,7.76211609411106,1.31230812804551,0.259303589139231,0.94599078143238,0.94599078143238,"genotype_num"
