"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"4766","Nr3c2","OPC",-0.0271672006603092,5.41112907889165,0.0326721512086547,0.85939800107202,0.983624711382649,0.983624711382649,"genotype_num"
"7498","Atxn1","OPC",-0.024220221594634,6.14199016588383,0.0326449180053769,0.859455901219629,0.983624711382649,0.983624711382649,"genotype_num"
"10404","mt-Nd1","OPC",0.0210569289654972,9.66470151183446,0.0325978237937336,0.859556106587232,0.983631326191277,0.983631326191277,"genotype_num"
"20","Tram1","OPC",-0.0148224311422937,7.60090102523694,0.0323596970088796,0.860064068169077,0.983671348177526,0.983671348177526,"genotype_num"
"897","Rapgef4","OPC",0.0392362514576229,5.11944199473114,0.0322791921718115,0.860236312196059,0.983671348177526,0.983671348177526,"genotype_num"
"4017","Zfp719","OPC",-0.0275052484081339,5.05736282170804,0.0320955936699301,0.860629803906112,0.983671348177526,0.983671348177526,"genotype_num"
"5185","Rpusd4","OPC",-0.0551463498059938,3.5822693383446,0.032165018354495,0.860481966007822,0.983671348177526,0.983671348177526,"genotype_num"
"6481","Kdm6b","OPC",0.0190577200641298,6.68416165058516,0.0324459194366174,0.859879936068025,0.983671348177526,0.983671348177526,"genotype_num"
"6588","Myo18a","OPC",-0.0220360987698285,5.89179709145339,0.032249486590369,0.860299843120649,0.983671348177526,0.983671348177526,"genotype_num"
"6947","Usp36","OPC",0.0274290575320396,5.33315827372007,0.0322361989504541,0.860328325562164,0.983671348177526,0.983671348177526,"genotype_num"
"9002","AI413582","OPC",-0.0346669835907693,4.48192507529585,0.0324955417707414,0.859774248775416,0.983671348177526,0.983671348177526,"genotype_num"
