"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"502","Dtd1","HPF CR Glut",-0.181745188088731,6.8847972271362,0.262047136801846,0.616290064706105,0.961880568005092,0.961880568005092,"genotype_num"
"822","Fut9","HPF CR Glut",-0.148518105664802,7.87424031789638,0.262912622521047,0.615697703471449,0.961880568005092,0.961880568005092,"genotype_num"
"1156","Uchl1","HPF CR Glut",-0.115822318399192,9.3828694425408,0.261762834838218,0.616459955136814,0.961880568005092,0.961880568005092,"genotype_num"
"1414","Kcmf1","HPF CR Glut",-0.158775338665975,7.16315113821313,0.261876780507839,0.616400681598909,0.961880568005092,0.961880568005092,"genotype_num"
"3204","Tbca","HPF CR Glut",0.224764633631985,6.80089269798181,0.261537182087664,0.616610010656762,0.961880568005092,0.961880568005092,"genotype_num"
"4111","Smc5","HPF CR Glut",-0.186389125728404,7.77449909325728,0.261523236463099,0.616624244172122,0.961880568005092,0.961880568005092,"genotype_num"
"3372","Slitrk5","HPF CR Glut",0.108680462652565,9.10339616501991,0.259994124631145,0.617643384013112,0.963123766078,0.963123766078,"genotype_num"
"307","Gtf3c5","HPF CR Glut",-0.189323793330422,6.96511789933351,0.258568558962944,0.618622408680166,0.963385693252814,0.963385693252814,"genotype_num"
"1228","Pebp1","HPF CR Glut",-0.204004331334546,7.12364413113026,0.258507385455551,0.618662708962454,0.963385693252814,0.963385693252814,"genotype_num"
"3181","Pdcd6","HPF CR Glut",0.176381049789755,6.97927206856695,0.258451813728993,0.618700292967897,0.963385693252814,0.963385693252814,"genotype_num"
"3885","Prepl","HPF CR Glut",-0.1268009633024,7.87394886099759,0.259159587681289,0.61820694472772,0.963385693252814,0.963385693252814,"genotype_num"
"105","Ecel1","HPF CR Glut",-0.1445657779161,9.126650661801,0.255701058209231,0.620537018354513,0.964406842169036,0.964406842169036,"genotype_num"
"623","Ttc14","HPF CR Glut",0.105634522770155,8.70030356257542,0.25577412890537,0.620487860425949,0.964406842169036,0.964406842169036,"genotype_num"
"1336","N4bp2l1","HPF CR Glut",-0.159823096469793,7.19493356560208,0.255223433643906,0.620876055729952,0.964406842169036,0.964406842169036,"genotype_num"
"1849","Osbpl5","HPF CR Glut",0.121888031868589,7.7393154723748,0.255152931907279,0.620913378660618,0.964406842169036,0.964406842169036,"genotype_num"
"2393","Ddit4","HPF CR Glut",0.163512591747179,7.41145257604094,0.25675313940329,0.619833128598106,0.964406842169036,0.964406842169036,"genotype_num"
"2805","Casc3","HPF CR Glut",0.127069108153211,8.33072169151625,0.255783605421679,0.620482201436971,0.964406842169036,0.964406842169036,"genotype_num"
"3765","Srpk1","HPF CR Glut",0.113319256613597,8.37879150564159,0.255315138995369,0.62079966174153,0.964406842169036,0.964406842169036,"genotype_num"
"2531","Kif5a","HPF CR Glut",-0.155658489286168,7.66437912811321,0.254811005564023,0.621145689554472,0.964422121854813,0.964422121854813,"genotype_num"
"3389","Rictor","HPF CR Glut",0.128164099627191,8.09239212177555,0.25444948868115,0.621388245477824,0.964453291853336,0.964453291853336,"genotype_num"
"1093","Agap3","HPF CR Glut",0.125377261601854,8.11286627344553,0.253498086557627,0.622036161561188,0.96445823274897,0.96445823274897,"genotype_num"
"2711","Rabep1","HPF CR Glut",0.121827433579912,7.95955808638161,0.25346506863454,0.622058873994491,0.96445823274897,0.96445823274897,"genotype_num"
"4331","mt-Nd3","HPF CR Glut",-0.155070401811846,8.2006262219035,0.25355642324858,0.62199579373865,0.96445823274897,0.96445823274897,"genotype_num"
"2390","Ranbp2","HPF CR Glut",0.136338571209827,8.29466222050535,0.253111408025243,0.62229845499435,0.964484734501432,0.964484734501432,"genotype_num"
"36","Tmem131","HPF CR Glut",-0.130820909653103,8.3958492362834,0.252555889102191,0.622677264096893,0.964726926325959,0.964726926325959,"genotype_num"
"296","Snapc4","HPF CR Glut",0.177697097255951,7.21214001865685,0.252122839535884,0.622987329944097,0.964862477780515,0.964862477780515,"genotype_num"
"279","Ehmt1","HPF CR Glut",0.137425878664433,7.53702125136385,0.251129590502931,0.623659326934491,0.965558279378935,0.965558279378935,"genotype_num"
"2867","H3f3b","HPF CR Glut",0.144831912549018,8.66270513782293,0.250567071227558,0.624038284786289,0.965800058746363,0.965800058746363,"genotype_num"
"688","Adar","HPF CR Glut",0.127524925151367,7.64344177176421,0.246468390677304,0.626870031545127,0.966731265296381,0.966731265296381,"genotype_num"
"1495","Pex5","HPF CR Glut",-0.188270832308408,7.08899800262514,0.24855258023097,0.625438947869154,0.966731265296381,0.966731265296381,"genotype_num"
"2505","Atxn7l3b","HPF CR Glut",0.130410586731817,7.49631671695959,0.248027155196192,0.6257929554497,0.966731265296381,0.966731265296381,"genotype_num"
