"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2870","Rdx","CHOR",0.0265741456995907,7.29172684479282,0.00336527902958469,0.954831159736572,1,1,"genotype_num"
"2871","Acat1","CHOR",-0.164178153027072,7.92263535447596,0.122234507702772,0.733541476746332,1,1,"genotype_num"
"2872","Cul5","CHOR",-0.0596890187063639,5.98294675662531,0.0140718383022441,0.907808104054853,1,1,"genotype_num"
"2873","Elmod1","CHOR",0.799253249221412,4.97389003805438,2.1737925282385,0.168382971032028,1,1,"genotype_num"
"2874","Dmxl2","CHOR",0.244857933067894,6.95081739414687,0.291866608452692,0.600326283099034,1,1,"genotype_num"
"2875","Idh3a","CHOR",0.228543857555647,9.5142727650676,0.250745111841102,0.626885248546778,1,1,"genotype_num"
"2876","Dnaja4","CHOR",0.592400653764756,7.65921688129442,1.72607557314502,0.216944492824891,1,1,"genotype_num"
"2877","Wdr61","CHOR",0.346581262037838,5.79091423996079,0.508760319947975,0.491062547582325,1,1,"genotype_num"
"2878","Ireb2","CHOR",-0.0596754568539082,6.39163252349476,0.0158805470731461,0.902101728186207,1,1,"genotype_num"
"2879","Psma4","CHOR",0.459502923219428,7.51832864665522,1.08364063434775,0.321313794919539,1,1,"genotype_num"
"2880","Ube2q2","CHOR",0.13270766290998,7.01956634873151,0.0822032584078136,0.779924867343922,1,1,"genotype_num"
"2881","Etfa","CHOR",0.00638711474296493,8.99859636679967,0.000194464857380388,0.989135364612138,1,1,"genotype_num"
"2882","Rcn2","CHOR",-0.420209618697962,7.92755124222991,0.612045572568827,0.45131458936505,1,1,"genotype_num"
"2883","Tspan3","CHOR",-0.113279246129676,10.3633254089352,0.0366986466414204,0.851735353651306,1,1,"genotype_num"
"2884","Hmg20a","CHOR",-0.689212122018836,5.9103111245852,1.44564044383077,0.255653346705892,1,1,"genotype_num"
"2885","Snx33","CHOR",-0.00613225106419269,5.37169251451261,0.000156172602031913,0.990260009081283,1,1,"genotype_num"
"2886","Imp3","CHOR",0.143046763072936,5.31675410951051,0.0814102994662794,0.780739008026345,1,1,"genotype_num"
"2887","Ptpn9","CHOR",0.0213838497198891,5.70339142129881,0.00206286003818744,0.964616355399207,1,1,"genotype_num"
"2888","Sin3a","CHOR",0.641856142012313,5.33064686071847,1.33507663205982,0.272239777844549,1,1,"genotype_num"
"2889","Man2c1","CHOR",0.107328927472838,5.541076716982,0.0278065672981751,0.870705071400012,1,1,"genotype_num"
"2890","Commd4","CHOR",0.209082673496436,5.4946951700658,0.175718036120666,0.683379549241421,1,1,"genotype_num"
"2891","Scamp5","CHOR",0.0143114926684704,5.71293253985227,0.000796326980512231,0.97801517518696,1,1,"genotype_num"
"2892","Cox5a","CHOR",0.20597795317172,8.10566503525281,0.202635839281437,0.661761884821582,1,1,"genotype_num"
"2893","Mpi","CHOR",0.342229552321549,5.17578802598898,0.367229712790045,0.55678825634107,1,1,"genotype_num"
"2894","Scamp2","CHOR",-0.572526453160505,5.21024751873742,0.978462001262873,0.344614259612283,1,1,"genotype_num"
"2895","Csk","CHOR",0.273897864319752,4.80800034362963,0.285978949773762,0.603182653350207,1,1,"genotype_num"
"2896","Clk3","CHOR",0.099078269478442,4.9731701159438,0.0463926231234203,0.833418676052569,1,1,"genotype_num"
"2897","Ubl7","CHOR",0.192450780433549,6.65595255494417,0.163118147300486,0.694411745515237,1,1,"genotype_num"
"2898","Stra6","CHOR",-0.00897267729164191,7.31263996000036,0.000287767773203111,0.986784168740096,1,1,"genotype_num"
"2899","Islr","CHOR",-0.43026778501014,6.1282415911657,0.545378987227943,0.476417892569674,1,1,"genotype_num"
"2900","Loxl1","CHOR",-0.253497422937848,6.28495428043405,0.244238732058958,0.631363444952736,1,1,"genotype_num"
"2901","Nptn","CHOR",-0.179437381845484,8.55437398255372,0.16239237158621,0.695050950783743,1,1,"genotype_num"
"2902","Adpgk","CHOR",-0.685629129287662,5.37882310905466,1.5753010258701,0.236508447650624,1,1,"genotype_num"
"2903","Bbs4","CHOR",-0.259652133344655,4.88774404698845,0.286900000606172,0.603055290777702,1,1,"genotype_num"
"2904","Arih1","CHOR",0.367958188878829,7.25655191012912,0.679210455481045,0.428227288665087,1,1,"genotype_num"
"2905","Hexa","CHOR",0.00499014641327425,6.6774284716848,8.94096253047204e-05,0.992633298098244,1,1,"genotype_num"
"2906","Pkm","CHOR",0.114989840042097,9.46888024886038,0.0625301990942975,0.807367492038741,1,1,"genotype_num"
"2907","Tle3","CHOR",-0.482060499868513,6.03948860562958,0.87765701955987,0.369936402566135,1,1,"genotype_num"
"2908","Paqr5","CHOR",-0.266609609699164,5.89547216838948,0.275365911302706,0.610664225127155,1,1,"genotype_num"
"2909","Anp32a","CHOR",0.396678417888351,7.23709241909738,0.766412455050508,0.400960799230265,1,1,"genotype_num"
"2910","Coro2b","CHOR",0.0459261042366863,6.81083545652118,0.00959108849559578,0.923833783643548,1,1,"genotype_num"
"2911","Fem1b","CHOR",-0.232844731152019,6.79941336901933,0.233150558341538,0.639131175743286,1,1,"genotype_num"
"2912","Cln6","CHOR",0.491528675195219,5.03552117597794,0.776005506301117,0.396916096161751,1,1,"genotype_num"
"2913","Calml4","CHOR",0.416422684314804,9.8827140696266,0.734776680049813,0.410484908420244,1,1,"genotype_num"
"2914","Pias1","CHOR",0.466150808612562,5.58131316011888,0.938787165009578,0.353895691146201,1,1,"genotype_num"
"2915","Aagab","CHOR",0.117439733462233,6.95348739838222,0.0664185444988585,0.801618080174667,1,1,"genotype_num"
"2916","Snapc5","CHOR",0.36690283037823,6.05096742253212,0.591359233807593,0.458683203604061,1,1,"genotype_num"
"2917","Map2k1","CHOR",-0.106092479351491,5.95032651290828,0.0374519745240173,0.850237576913655,1,1,"genotype_num"
"2918","Tipin","CHOR",-0.531747592402695,5.05274231526553,1.16769216794876,0.303736339021305,1,1,"genotype_num"
