"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"78","Lonrf2","OPC",0.117589467794565,6.12126292294029,0.385106723106988,0.544671974054841,0.855582346370949,0.855582346370949,"genotype_num"
"5835","Zfp280b","OPC",0.166334558605593,4.545493291486,0.385509414478532,0.544465020396584,0.855582346370949,0.855582346370949,"genotype_num"
"7431","Eef1e1","OPC",0.138050993523297,5.40815913657793,0.385387780336448,0.544527205507282,0.855582346370949,0.855582346370949,"genotype_num"
"8583","Eif4g1","OPC",-0.0883565160385968,6.51758992581549,0.38514382463138,0.544652827993362,0.855582346370949,0.855582346370949,"genotype_num"
"291","D1Ertd622e","OPC",0.159594474925093,4.69961264915475,0.384830225708066,0.544814946521138,0.855664951939023,0.855664951939023,"genotype_num"
"7922","Kpna3","OPC",0.0866475152230394,6.36101379507526,0.38468398407407,0.544889955380905,0.855664951939023,0.855664951939023,"genotype_num"
"3505","Nr2c2","OPC",-0.0875031977615052,6.34874286328344,0.384383568806285,0.545044976851385,0.855778509177737,0.855778509177737,"genotype_num"
"3260","Wasl","OPC",0.0710857337695505,6.94502251761275,0.384121773995951,0.54518011322561,0.855860814981852,0.855860814981852,"genotype_num"
"1280","Rpn2","OPC",0.0706451567078623,7.48444828292775,0.383910821019358,0.545289047119021,0.855901967618403,0.855901967618403,"genotype_num"
"1917","Dpy19l4","OPC",-0.0825677975365663,6.51733220599515,0.383149789507798,0.545682512697839,0.856389649459205,0.856389649459205,"genotype_num"
"7458","Kdm1b","OPC",0.132960621927903,5.07804039660374,0.382912526343931,0.545805523338752,0.856452797996067,0.856452797996067,"genotype_num"
"11","Vxn","OPC",0.0739559398236217,9.34728405519045,0.381786901317178,0.546388386231646,0.856847625392367,0.856847625392367,"genotype_num"
"3990","Zfp715","OPC",-0.109231654713076,5.60787097668331,0.381830796455434,0.54636577569049,0.856847625392367,0.856847625392367,"genotype_num"
"5430","Plscr1","OPC",0.285121278113397,3.50697710422338,0.381995187006916,0.546284593602396,0.856847625392367,0.856847625392367,"genotype_num"
"9746","Ccdc86","OPC",0.165068822774922,4.764560132166,0.38208145732225,0.54623609131282,0.856847625392367,0.856847625392367,"genotype_num"
"128","Maip1","OPC",0.132976222730984,5.20507642280207,0.381073124998915,0.546759040410951,0.856879167983017,0.856879167983017,"genotype_num"
"406","Colgalt2","OPC",0.289850805532712,3.28307973770278,0.381433119112896,0.546576799882305,0.856879167983017,0.856879167983017,"genotype_num"
"5525","Klhdc8b","OPC",0.168575668471378,4.92162277419689,0.380809317948768,0.546896188555393,0.856879167983017,0.856879167983017,"genotype_num"
"6921","Slc38a10","OPC",-0.0909544676446149,6.07038284971615,0.380791073974579,0.546905385653798,0.856879167983017,0.856879167983017,"genotype_num"
"7962","Ppp3cc","OPC",0.145281739523651,4.78857809865905,0.381331314928441,0.546625215531973,0.856879167983017,0.856879167983017,"genotype_num"
"8127","Atp6v1c1","OPC",0.116826119253655,5.83425166412212,0.380961039792952,0.546817108161343,0.856879167983017,0.856879167983017,"genotype_num"
"3050","Tyw1","OPC",-0.110517408684613,6.08985200183563,0.380160464805384,0.547233212489075,0.857262990102114,0.857262990102114,"genotype_num"
"6881","Foxj1","OPC",0.345737374074873,3.1228597481326,0.379606347494065,0.547529926386262,0.857597963717628,0.857597963717628,"genotype_num"
"869","Stk39","OPC",-0.104333291856097,5.72910746197184,0.379391420800223,0.547633556921937,0.857630454589266,0.857630454589266,"genotype_num"
"5225","Usp28","OPC",-0.111464225445278,5.44957943438728,0.378797700234694,0.547943061982906,0.857774954034056,0.857774954034056,"genotype_num"
