"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"3348","Thumpd3","Microglia",-0.0098682753878368,5.51959244040964,0.00977685184226379,0.923059254060406,0.968638765213132,0.968638765213132,"genotype_num"
"568","Utp25","Microglia",-0.0142494533665796,4.70614602871434,0.0096383692061091,0.923604188994834,0.968691814536172,0.968691814536172,"genotype_num"
"2941","Trim56","Microglia",-0.00770606452360654,6.69742339746417,0.00965967467466719,0.923520086577456,0.968691814536172,0.968691814536172,"genotype_num"
"4729","Gins2","Microglia",-0.0403944077902757,2.23762705670064,0.00973858426613663,0.923209602786503,0.968691814536172,0.968691814536172,"genotype_num"
"9498","Tbc1d25","Microglia",-0.0152778374863928,3.53543008801617,0.0096545824138288,0.923540208132522,0.968691814536172,0.968691814536172,"genotype_num"
"9720","Rnf128","Microglia",0.00923551469646224,5.14095153040558,0.00968294485827954,0.923428350294876,0.968691814536172,0.968691814536172,"genotype_num"
"6550","Sec14l1","Microglia",0.00629562885910394,7.8647970152318,0.00956223458066935,0.923905453788624,0.968696674953676,0.968696674953676,"genotype_num"
"7099","Nol8","Microglia",-0.012242273115719,4.46785817538756,0.00957170136420689,0.923867937917919,0.968696674953676,0.968696674953676,"genotype_num"
"7427","Wdfy4","Microglia",0.00874914501630506,5.97237678879693,0.00957353049612233,0.923860678833129,0.968696674953676,0.968696674953676,"genotype_num"
"1613","Hist2h2be","Microglia",0.0217415253766584,2.66047708102903,0.00943867724348369,0.924397072735819,0.968969408962944,0.968969408962944,"genotype_num"
"4430","Lpar2","Microglia",-0.0180453136965209,3.27600476989353,0.0094139716400152,0.924495686044724,0.968969408962944,0.968969408962944,"genotype_num"
"5712","Helb","Microglia",-0.0134609916576443,4.17592342814644,0.00941093458664893,0.924507804986674,0.968969408962944,0.968969408962944,"genotype_num"
"8816","Ndufaf7","Microglia",-0.00731889483867678,5.47330799563134,0.00939757784085691,0.924561195772747,0.968969408962944,0.968969408962944,"genotype_num"
"1417","Nudt6","Microglia",0.0150313664982285,4.33298567536246,0.00924710661690945,0.92516555230047,0.969499081814922,0.969499081814922,"genotype_num"
"9092","Epg5","Microglia",-0.00946531821738544,4.90763835652754,0.00922117052242544,0.925270210633791,0.969505053858743,0.969505053858743,"genotype_num"
"1857","Ufl1","Microglia",-0.00861809170045173,6.33525743113934,0.00902050860198923,0.926085076424396,0.970255105735194,0.970255105735194,"genotype_num"
"1138","Kif16b","Microglia",0.0129349114321541,3.9975062374101,0.00888916352508166,0.92662344348284,0.970571653254434,0.970571653254434,"genotype_num"
"3151","Tcaf1","Microglia",0.0136077483613474,3.48261522524509,0.00888204844103413,0.926652733312647,0.970571653254434,0.970571653254434,"genotype_num"
"4176","Pstk","Microglia",0.0132388873210721,4.02889449836983,0.00882629268383209,0.926882554644124,0.970571653254434,0.970571653254434,"genotype_num"
"6358","Kpnb1","Microglia",0.00922719098322127,6.17832427940782,0.00886986880063635,0.926702845311827,0.970571653254434,0.970571653254434,"genotype_num"
"9139","Ankrd13d","Microglia",-0.0123244012292776,3.88279365708803,0.00884502558157721,0.926805256337275,0.970571653254434,0.970571653254434,"genotype_num"
"807","Golga1","Microglia",0.0133000115662319,3.89287958202041,0.00879748209143816,0.927001605401573,0.970592575410838,0.970592575410838,"genotype_num"
"36","Bend6","Microglia",-0.0100022652936453,4.78876757371777,0.00875973140895507,0.927157881541582,0.970652464785518,0.970652464785518,"genotype_num"
