"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"127","Cacybp","NFOL",0.0959070438686714,7.18979920657066,0.0179227284617815,0.896054264561667,0.994772471367669,0.994772471367669,"genotype_num"
"142","Ncstn","NFOL",-0.12974967422446,7.02323390108421,0.0288955719444545,0.868279747448921,0.994772471367669,0.994772471367669,"genotype_num"
"160","Tmem63a","NFOL",0.104939433576723,8.28668480658053,0.029394221415784,0.867155529233208,0.994772471367669,0.994772471367669,"genotype_num"
"166","Trp53bp2","NFOL",-0.0760453384072179,7.69420893617342,0.0213553913119075,0.886604034209647,0.994772471367669,0.994772471367669,"genotype_num"
"183","Commd3","NFOL",0.0788775097269763,7.44584598516911,0.0173621357266434,0.897681211329915,0.994772471367669,0.994772471367669,"genotype_num"
"194","Rabl6","NFOL",0.0703606405616192,8.02063633751427,0.0155819548818458,0.90303539381571,0.994772471367669,0.994772471367669,"genotype_num"
"206","Sptan1","NFOL",0.0636881966642654,7.95268440902265,0.0157854585817313,0.902408012982405,0.994772471367669,0.994772471367669,"genotype_num"
"211","Fubp3","NFOL",0.152068448352008,7.09681699256562,0.033135353607929,0.859055470974507,0.994772471367669,0.994772471367669,"genotype_num"
"217","Fam102a","NFOL",-0.0855411194881875,8.92258242301468,0.0302023760733198,0.865360835069953,0.994772471367669,0.994772471367669,"genotype_num"
"231","Zeb2","NFOL",-0.093958681539239,9.66514594364799,0.0353342793204579,0.854505982691708,0.994772471367669,0.994772471367669,"genotype_num"
"235","Stam2","NFOL",-0.187192541705912,6.9033750819996,0.0479300169630192,0.830940376906132,0.994772471367669,0.994772471367669,"genotype_num"
"242","Stk39","NFOL",-0.0880233935151415,7.81371759805525,0.0212836932442416,0.886792758989816,0.994772471367669,0.994772471367669,"genotype_num"
"269","Hsd17b12","NFOL",-0.0982185806390956,8.69231158864538,0.0414022506861606,0.84268125458339,0.994772471367669,0.994772471367669,"genotype_num"
"274","Cat","NFOL",0.111702594130205,8.73306314342512,0.0453836499166896,0.835409371234605,0.994772471367669,0.994772471367669,"genotype_num"
"301","Stard7","NFOL",0.172712132132489,7.0733330754821,0.0403024050575141,0.844760424484564,0.994772471367669,0.994772471367669,"genotype_num"
"324","Nol4l","NFOL",-0.117940766960066,7.3902205824481,0.0377345443486605,0.84971473692076,0.994772471367669,0.994772471367669,"genotype_num"
"328","Dynlrb1","NFOL",-0.0953171233952424,8.91047152806767,0.0258409443172988,0.875362404164434,0.994772471367669,0.994772471367669,"genotype_num"
"334","Edem2","NFOL",0.15188778076928,7.16417687455976,0.0440651784541789,0.837785288745359,0.994772471367669,0.994772471367669,"genotype_num"
"339","Ndrg3","NFOL",-0.157006486548267,7.0572878441232,0.0430704882246932,0.8395979173937,0.994772471367669,0.994772471367669,"genotype_num"
"347","Ttpal","NFOL",0.19606714830747,6.69737093406645,0.0400594446796835,0.845224320961528,0.994772471367669,0.994772471367669,"genotype_num"
"360","Tmem189","NFOL",-0.0670835052775073,8.48068421481352,0.0188799769454955,0.893329458694909,0.994772471367669,0.994772471367669,"genotype_num"
"369","Gnas","NFOL",-0.113781328612429,8.39097260525519,0.0489874400291209,0.829111028577284,0.994772471367669,0.994772471367669,"genotype_num"
