"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"542","Esyt2","VLMC",-1.00154546319418,9.14200706446291,1.23835786887613,0.295366563617736,0.954352358560595,0.954352358560595,"genotype_num"
"544","Nid1","VLMC",-0.347963828760399,10.9728308230124,0.480557574608865,0.5060379534058,0.954352358560595,0.954352358560595,"genotype_num"
"545","Zscan26","VLMC",0.707094987008,9.09524858158413,0.651282933602249,0.440976475595661,0.954352358560595,0.954352358560595,"genotype_num"
"547","BC005537","VLMC",-1.5724711056871,9.16607405572372,4.94198141184895,0.0540483100146621,0.954352358560595,0.954352358560595,"genotype_num"
"549","Foxf2","VLMC",-0.733189603561164,9.65988574893183,1.53779844123703,0.247011199897636,0.954352358560595,0.954352358560595,"genotype_num"
"550","Foxc1","VLMC",0.386629580183534,11.0449268157236,0.498444471054677,0.498432476412411,0.954352358560595,0.954352358560595,"genotype_num"
"551","Prpf4b","VLMC",-0.50558058454272,9.54740538195452,0.734355481126031,0.41422360745403,0.954352358560595,0.954352358560595,"genotype_num"
"552","Ssr1","VLMC",1.0659767801688,9.913915280001,2.67996315912018,0.136812708784444,0.954352358560595,0.954352358560595,"genotype_num"
"553","Bmp6","VLMC",0.657809375508397,11.0230690167534,1.15977255287277,0.310125563295267,0.954352358560595,0.954352358560595,"genotype_num"
"554","Txndc5","VLMC",0.595657143979838,10.107263274643,0.85453737014188,0.379915259103451,0.954352358560595,0.954352358560595,"genotype_num"
"555","S1pr3","VLMC",-0.5085178001031,9.99372267146853,0.760632016066188,0.406293001579929,0.954352358560595,0.954352358560595,"genotype_num"
"556","Nsd1","VLMC",-0.562157147929505,9.76870539720567,0.939982356228292,0.358188114596479,0.954352358560595,0.954352358560595,"genotype_num"
"557","Lman2","VLMC",-0.594024163185801,9.1343771758654,0.753722196012519,0.408428192990679,0.954352358560595,0.954352358560595,"genotype_num"
"558","Tgfbi","VLMC",-0.735594306510334,9.02410857122166,0.928072900462064,0.361203405129878,0.954352358560595,0.954352358560595,"genotype_num"
"561","Sdha","VLMC",1.32077834908753,9.39674159608728,2.57165355231215,0.144012752180398,0.954352358560595,0.954352358560595,"genotype_num"
"562","Nr2f1","VLMC",0.481265354720679,10.159464453572,0.470713887523961,0.510322052553664,0.954352358560595,0.954352358560595,"genotype_num"
"564","Tnpo1","VLMC",-0.622245089067692,9.18796224419539,0.685933927105877,0.429499429231785,0.954352358560595,0.954352358560595,"genotype_num"
"565","Mast4","VLMC",0.819969625597573,9.43451700404863,1.17921927032594,0.306388966761933,0.954352358560595,0.954352358560595,"genotype_num"
"571","Wnt5a","VLMC",0.587602344822931,10.5428482746159,1.08168782856061,0.326032794404259,0.954352358560595,0.954352358560595,"genotype_num"
"573","Nisch","VLMC",-0.368756803923116,10.0676351565304,0.46245024999481,0.513966440434423,0.954352358560595,0.954352358560595,"genotype_num"
"574","Vstm4","VLMC",-1.06706966813377,9.05986946530986,1.95550232975927,0.196384627293878,0.954352358560595,0.954352358560595,"genotype_num"
"575","Fermt2","VLMC",-0.630452342555737,9.27633138962073,0.654103542729155,0.440011026878715,0.954352358560595,0.954352358560595,"genotype_num"
"577","Ndrg2","VLMC",1.84658429942732,8.96936320983205,3.28291148156378,0.103918072689167,0.954352358560595,0.954352358560595,"genotype_num"
"578","Arhgef40","VLMC",1.03795433530426,9.28592937372232,1.59365018756752,0.239294431496931,0.954352358560595,0.954352358560595,"genotype_num"
"579","Dad1","VLMC",1.57759712073413,9.21995062971881,4.21299152798019,0.0710792345126356,0.954352358560595,0.954352358560595,"genotype_num"
"580","Mmp14","VLMC",-0.525875171450219,10.1192494355847,0.785173933829386,0.39912263363336,0.954352358560595,0.954352358560595,"genotype_num"
"581","Lrp10","VLMC",-0.681864281448819,9.39661065490525,0.817973338231819,0.389903022908143,0.954352358560595,0.954352358560595,"genotype_num"
"582","Pabpn1","VLMC",-0.538344664039807,9.43168535519885,0.602731185172695,0.45793190376084,0.954352358560595,0.954352358560595,"genotype_num"
"583","Gjb2","VLMC",-1.08504269793608,11.0486543555717,5.06628609675447,0.0515558551879277,0.954352358560595,0.954352358560595,"genotype_num"
"584","Gjb6","VLMC",-0.767666017101505,10.4594349655507,1.37040296311248,0.272451314677708,0.954352358560595,0.954352358560595,"genotype_num"
"586","Ctsb","VLMC",-0.626785078603199,10.2946136382353,0.636926663251978,0.445819258630914,0.954352358560595,0.954352358560595,"genotype_num"
"587","Extl3","VLMC",1.23254120523558,9.45778912833025,2.33614404454842,0.161521377841557,0.954352358560595,0.954352358560595,"genotype_num"
"588","Adra1a","VLMC",-0.465494492699987,10.4034238186502,0.538700835712031,0.482058353351175,0.954352358560595,0.954352358560595,"genotype_num"
"591","Tsc22d1","VLMC",-1.23253074506329,10.1086327837751,3.1532829471493,0.110269632506876,0.954352358560595,0.954352358560595,"genotype_num"
"592","Dnajc3","VLMC",1.3350452639956,9.3320624429061,2.97327661040196,0.11953653276482,0.954352358560595,0.954352358560595,"genotype_num"
"593","Tm9sf2","VLMC",0.876914352581135,9.73432999722858,1.68026189660927,0.227857533367836,0.954352358560595,0.954352358560595,"genotype_num"
"596","Selenop","VLMC",0.684642630912027,10.7014069992246,0.69637030474655,0.426064245770129,0.954352358560595,0.954352358560595,"genotype_num"
"597","Dab2","VLMC",-0.462042878675626,9.5034982324236,0.515856458973928,0.491264403989528,0.954352358560595,0.954352358560595,"genotype_num"
"599","Ranbp3l","VLMC",-1.18611254569931,10.4186592447565,4.91861645145527,0.0544010820390976,0.954352358560595,0.954352358560595,"genotype_num"
"602","Sdc2","VLMC",-0.753092186357024,9.73908953453838,1.5130923239502,0.25055515202196,0.954352358560595,0.954352358560595,"genotype_num"
"603","Cpq","VLMC",0.806799374796483,9.1450341045038,1.03862837272254,0.335417506160902,0.954352358560595,0.954352358560595,"genotype_num"
"604","Laptm4b","VLMC",1.05930388928566,9.13129863525507,1.5122415867278,0.250703670839124,0.954352358560595,0.954352358560595,"genotype_num"
"610","Grina","VLMC",-0.611250442844077,9.72140294416765,0.975748281458269,0.349642503625878,0.954352358560595,0.954352358560595,"genotype_num"
"612","Ddx17","VLMC",-0.822813233841907,10.5736379337379,2.50126568127686,0.14895973311214,0.954352358560595,0.954352358560595,"genotype_num"
"613","Csdc2","VLMC",-1.26814554133674,9.470277070217,4.17120159088466,0.07225934151637,0.954352358560595,0.954352358560595,"genotype_num"
"615","Plxnb2","VLMC",0.445026415759983,9.42806128463025,0.462065979038054,0.514171441537246,0.954352358560595,0.954352358560595,"genotype_num"
"616","Tuba1a","VLMC",1.32141878033261,10.1621695943329,3.7446701529992,0.0857024296109839,0.954352358560595,0.954352358560595,"genotype_num"
"617","Tmbim6","VLMC",0.623073270927075,9.13822321814381,0.520341729830679,0.48944824249201,0.954352358560595,0.954352358560595,"genotype_num"
"622","Txndc11","VLMC",0.966763659889892,9.38090788549499,0.495621292910553,0.499639125220501,0.954352358560595,0.954352358560595,"genotype_num"
"625","Abcc5","VLMC",-0.921877916206486,8.93223297363809,1.32857294680652,0.279550724595304,0.954352358560595,0.954352358560595,"genotype_num"
"626","Ap2m1","VLMC",0.519853454464978,9.14691739501955,0.508578656757372,0.494284998835512,0.954352358560595,0.954352358560595,"genotype_num"
"627","Clcn2","VLMC",0.477838888521338,9.96802845852574,0.661232282490002,0.437570355805553,0.954352358560595,0.954352358560595,"genotype_num"
"631","Atp13a5","VLMC",-1.11435515153097,9.84552774654601,1.38689387111577,0.269809431301614,0.954352358560595,0.954352358560595,"genotype_num"
"632","Atp13a3","VLMC",1.58354820959551,9.536991356457,2.59895326570528,0.14215421519975,0.954352358560595,0.954352358560595,"genotype_num"
"635","Itgb5","VLMC",1.83693474432716,9.33768067180737,2.38292591870531,0.157701840773222,0.954352358560595,0.954352358560595,"genotype_num"
"637","Fstl1","VLMC",0.932369808685992,9.44261573974653,0.83909429203377,0.384090001765061,0.954352358560595,0.954352358560595,"genotype_num"
"638","Adprh","VLMC",-1.10893226115872,8.959155458375,1.86906982589416,0.205626712354953,0.954352358560595,0.954352358560595,"genotype_num"
"639","Zbtb20","VLMC",0.494670136271702,10.1251829889305,0.55267430884434,0.476598717160925,0.954352358560595,0.954352358560595,"genotype_num"
"642","Tmem45a","VLMC",-0.631919911435646,9.46020273161855,0.6394083033129,0.445010019819919,0.954352358560595,0.954352358560595,"genotype_num"
"643","Pros1","VLMC",-0.710545750769081,9.41446494188841,1.02913049003014,0.337481425524823,0.954352358560595,0.954352358560595,"genotype_num"
"644","App","VLMC",-0.452088403269655,11.1946118192958,0.622351150515559,0.4508873029111,0.954352358560595,0.954352358560595,"genotype_num"
"645","Son","VLMC",-0.435423604681849,10.1916817074669,0.521605228450335,0.488896225353161,0.954352358560595,0.954352358560595,"genotype_num"
"652","Dusp1","VLMC",1.58471863888348,10.6438486822751,2.74717540050527,0.132559719807348,0.954352358560595,0.954352358560595,"genotype_num"
"653","Mtch1","VLMC",0.953457304102106,10.0841205712877,1.59227125952959,0.239412953906209,0.954352358560595,0.954352358560595,"genotype_num"
