"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"8712","Nhlrc2","CHOR",-0.179824850885363,4.71133297062109,0.0754130031397905,0.788043303285154,0.998367768382787,0.998367768382787,"genotype_num"
"8713","Ccdc186","CHOR",0.980662844020313,5.8766757643815,4.26549118281253,0.0601219368494391,0.998367768382787,0.998367768382787,"genotype_num"
"8714","Ablim1","CHOR",0.126375172790038,7.0164241352562,0.119021990124405,0.735786033044323,0.998367768382787,0.998367768382787,"genotype_num"
"8715","Fam160b1","CHOR",-0.188768525204414,4.59872974323326,0.0773411864419295,0.785420732519744,0.998367768382787,0.998367768382787,"genotype_num"
"8716","Trub1","CHOR",-0.587496454681184,3.52785211811963,0.316654159712198,0.582541934219523,0.998367768382787,0.998367768382787,"genotype_num"
"8717","Atrnl1","CHOR",-0.744374327277091,5.99904923044308,1.86488358862696,0.195988644897954,0.998367768382787,0.998367768382787,"genotype_num"
"8718","Hspa12a","CHOR",-0.925063714467927,4.75844760258181,1.99054186880057,0.182268592645346,0.998367768382787,0.998367768382787,"genotype_num"
"8719","Eno4","CHOR",0.551326416640807,5.75603851746136,1.06772347859307,0.320913594948333,0.998367768382787,0.998367768382787,"genotype_num"
"8720","Shtn1","CHOR",0.157104197507613,5.82303590933664,0.0856418338480825,0.774565938782852,0.998367768382787,0.998367768382787,"genotype_num"
"8721","Pdzd8","CHOR",0.417144703306128,5.10680075365095,0.354091258847707,0.562341545841091,0.998367768382787,0.998367768382787,"genotype_num"
"8722","Rab11fip2","CHOR",0.0827652128967013,4.84713708023182,0.0201368970599375,0.889373932218932,0.998367768382787,0.998367768382787,"genotype_num"
"8723","Fam204a","CHOR",0.461987107890934,6.33239005879978,1.08267167641381,0.317671831030337,0.998367768382787,0.998367768382787,"genotype_num"
"8724","Cacul1","CHOR",0.351155606632059,6.4126364943493,0.759654177564901,0.399749301855278,0.998367768382787,0.998367768382787,"genotype_num"
"8725","Eif3a","CHOR",0.0418008590096302,5.29598852468983,0.00522577058830732,0.943510432120009,0.998367768382787,0.998367768382787,"genotype_num"
"8726","Fam45a","CHOR",-0.502998049320127,5.16395171975518,0.818229581685225,0.382692639974868,0.998367768382787,0.998367768382787,"genotype_num"
"8727","Sfxn4","CHOR",-1.08855110309997,3.72788858085202,1.77429428528501,0.204754975877551,0.998367768382787,0.998367768382787,"genotype_num"
"8728","Prdx3","CHOR",-0.216134018301624,7.09010078301725,0.311163758029512,0.586736753504672,0.998367768382787,0.998367768382787,"genotype_num"
"8729","Grk5","CHOR",1.52168559141038,3.4314956550135,2.84194979926671,0.11358576548849,0.998367768382787,0.998367768382787,"genotype_num"
"8730","Csf2ra","CHOR",-0.706298562204968,3.57098886620693,0.619346798968801,0.444608252996517,0.998367768382787,0.998367768382787,"genotype_num"
"8731","Nudt11","CHOR",0.251992223627513,4.53733045960229,0.142939420305404,0.711584412055448,0.998367768382787,0.998367768382787,"genotype_num"
"8732","Nudt10","CHOR",1.55900746801642,3.4714737408798,3.55461069572357,0.0800527822044941,0.998367768382787,0.998367768382787,"genotype_num"
"8733","Shroom4","CHOR",0.262079474263394,2.8813477817306,0.042647550274251,0.839169840984451,0.998367768382787,0.998367768382787,"genotype_num"
"8734","Clcn5","CHOR",-0.910918421371358,4.07113229274692,0.763312474916535,0.397864295799804,0.998367768382787,0.998367768382787,"genotype_num"
"8735","Ppp1r3f","CHOR",-0.645761634436825,3.45531828091529,0.360051394563498,0.557629972256989,0.998367768382787,0.998367768382787,"genotype_num"
"8736","Ccdc22","CHOR",-0.0621331128432893,4.46523140023382,0.00685087110175355,0.935322750936894,0.998367768382787,0.998367768382787,"genotype_num"
"8737","Plp2","CHOR",0.186696053204354,4.6496842735679,0.0857303284412749,0.774424145915541,0.998367768382787,0.998367768382787,"genotype_num"
"8738","Magix","CHOR",0.709337192640954,3.51263725220502,0.802398402044877,0.385419671853516,0.998367768382787,0.998367768382787,"genotype_num"
"8739","Gpkow","CHOR",-1.16813363537707,4.59203566245382,2.11449781630461,0.169758524922326,0.998367768382787,0.998367768382787,"genotype_num"
"8740","Wdr45","CHOR",0.50231767164402,5.28879945662661,0.769303822823099,0.396825543030355,0.998367768382787,0.998367768382787,"genotype_num"
"8741","Praf2","CHOR",0.217622516426443,4.83613377412775,0.123031497403003,0.731557806089156,0.998367768382787,0.998367768382787,"genotype_num"
"8742","Tfe3","CHOR",-0.0224084596463566,5.15311410509056,0.00157405538784822,0.968976188919602,0.998367768382787,0.998367768382787,"genotype_num"
"8743","Gripap1","CHOR",-0.527028088093843,5.46687930994458,0.938144897148917,0.351027783640458,0.998367768382787,0.998367768382787,"genotype_num"
"8744","Otud5","CHOR",-0.105107298329856,5.02874352953876,0.0305614593168548,0.864003408633337,0.998367768382787,0.998367768382787,"genotype_num"
"8745","Pim2","CHOR",0.45403282254058,3.58743175928683,0.219503210627395,0.646834409984498,0.998367768382787,0.998367768382787,"genotype_num"
"8746","Slc35a2","CHOR",-0.0590191165956911,5.29292314065565,0.0121073729960969,0.914121884416181,0.998367768382787,0.998367768382787,"genotype_num"
"8747","Pqbp1","CHOR",0.195914076706003,5.726353772304,0.160776398736987,0.695173092386811,0.998367768382787,0.998367768382787,"genotype_num"
"8748","Timm17b","CHOR",0.646993091755555,5.17723222775866,1.19118267119462,0.295443303239997,0.998367768382787,0.998367768382787,"genotype_num"
"8749","Hdac6","CHOR",0.0591742208603799,4.46506794127229,0.00769999046007866,0.931442193742338,0.998367768382787,0.998367768382787,"genotype_num"
"8750","Suv39h1","CHOR",-1.16406348708091,2.86799583062466,0.765203759440315,0.395536526462028,0.998367768382787,0.998367768382787,"genotype_num"
"8751","Wdr13","CHOR",-0.295501245112733,6.27382484554564,0.501951982623722,0.491554611257346,0.998367768382787,0.998367768382787,"genotype_num"
