"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1449","Crebrf","DG-PIR Ex IMN",-0.197184445027377,8.5139827425015,0.135261696799785,0.716735799534386,0.998831175142586,0.998831175142586,"genotype_num"
"1450","Syngap1","DG-PIR Ex IMN",-0.162840245353282,8.69568741883913,0.123819154920708,0.72844599499046,0.998831175142586,0.998831175142586,"genotype_num"
"1451","Nudt3","DG-PIR Ex IMN",0.131354515966435,10.0176352932607,0.168469831726488,0.685635083006652,0.998831175142586,0.998831175142586,"genotype_num"
"1452","Srpk1","DG-PIR Ex IMN",-0.345184008445573,8.83161955853403,0.536240009193174,0.472111727252461,0.998831175142586,0.998831175142586,"genotype_num"
"1453","Stk38","DG-PIR Ex IMN",-0.734451581246283,8.92709099333751,3.44518698562414,0.0775684161374643,0.998831175142586,0.998831175142586,"genotype_num"
"1454","Srsf3","DG-PIR Ex IMN",0.47947908317993,9.79862548270745,2.31219490157088,0.143289001582882,0.998831175142586,0.998831175142586,"genotype_num"
"1455","Mtch1","DG-PIR Ex IMN",-0.362902559726673,9.5387302291255,0.910055896119663,0.3509682889716,0.998831175142586,0.998831175142586,"genotype_num"
"1456","Mdga1","DG-PIR Ex IMN",0.292524642719258,9.3762755236595,0.585165748945597,0.452819909066868,0.998831175142586,0.998831175142586,"genotype_num"
"1457","Zfand3","DG-PIR Ex IMN",-0.303186376704017,8.89339350650442,0.542378246390998,0.469620854602305,0.998831175142586,0.998831175142586,"genotype_num"
"1458","Brd4","DG-PIR Ex IMN",-0.148589722375027,9.3453345662359,0.179123005975366,0.676437803721584,0.998831175142586,0.998831175142586,"genotype_num"
"1459","Akap8","DG-PIR Ex IMN",-0.564591643134536,8.6348349730385,1.17660256482465,0.290393164254773,0.998831175142586,0.998831175142586,"genotype_num"
"1460","Hnrnpm","DG-PIR Ex IMN",-0.534128277338798,9.85345755073657,2.20821533921911,0.152148400204531,0.998831175142586,0.998831175142586,"genotype_num"
"1461","Rab11b","DG-PIR Ex IMN",-0.339556258533259,8.63426912742238,0.441089923629818,0.513811139054887,0.998831175142586,0.998831175142586,"genotype_num"
"1462","Brd2","DG-PIR Ex IMN",-0.39248830735036,9.03146465089528,1.00780100541151,0.326891885797776,0.998831175142586,0.998831175142586,"genotype_num"
"1463","Rnf5","DG-PIR Ex IMN",-0.495860651296857,8.60070053865451,1.1195058585625,0.302097899833103,0.998831175142586,0.998831175142586,"genotype_num"
"1465","Zbtb12","DG-PIR Ex IMN",0.883061724322838,8.63753728425098,2.80386954319663,0.108863990814213,0.998831175142586,0.998831175142586,"genotype_num"
"1466","Ehmt2","DG-PIR Ex IMN",0.356032444894332,9.45982530552408,0.872313837085578,0.360948397833696,0.998831175142586,0.998831175142586,"genotype_num"
"1467","Ddah2","DG-PIR Ex IMN",0.516534186633866,9.84581096112176,2.26338459442247,0.147367659445235,0.998831175142586,0.998831175142586,"genotype_num"
"1468","Bag6","DG-PIR Ex IMN",-0.301580292008848,9.05628867012845,0.623281495610018,0.438680132685653,0.998831175142586,0.998831175142586,"genotype_num"
"1469","Prrc2a","DG-PIR Ex IMN",0.112255080539286,9.43409410391111,0.11413985973686,0.738838427777299,0.998831175142586,0.998831175142586,"genotype_num"
"1470","Ddx39b","DG-PIR Ex IMN",-0.207812592124043,8.9781836207643,0.263557018247844,0.613060774778875,0.998831175142586,0.998831175142586,"genotype_num"
"1471","Ddr1","DG-PIR Ex IMN",0.697834159117176,9.44572582412748,2.50487272520598,0.128461160848922,0.998831175142586,0.998831175142586,"genotype_num"
"1472","Tubb5","DG-PIR Ex IMN",0.210866992761926,11.3824649230446,0.813092277823936,0.377435956691764,0.998831175142586,0.998831175142586,"genotype_num"
"1473","Atat1","DG-PIR Ex IMN",0.15584680040469,9.78797839157576,0.206174395462122,0.654444028411382,0.998831175142586,0.998831175142586,"genotype_num"
"1474","Zfp57","DG-PIR Ex IMN",-0.314929220734186,9.66961559487472,0.910781399208453,0.35077530446292,0.998831175142586,0.998831175142586,"genotype_num"
"1475","Gabbr1","DG-PIR Ex IMN",-0.120963837703415,9.32123680710988,0.11980304514476,0.732697368927178,0.998831175142586,0.998831175142586,"genotype_num"
